,N_customers,vaccination_prop,len_shoplist,basic_compliance,vision,run,n_problematic_contacts,n_problematic_contacts_mean,n_problematic_contacts_mean_100
325,105,0.18310546875,9,0.16455078125,3,325,36,23.243512974051896,23.72069825436409
326,105,0.18310546875,15,0.23779296875,3,326,28,22.11177644710579,21.28428927680798
327,105,0.18310546875,15,0.16455078125,4,327,22,24.810379241516966,25.561097256857856
328,63,0.31787109375,9,0.23779296875,4,328,4,5.087824351297405,4.6458852867830425
329,35,0.68310546875,5,0.66455078125,5,329,0,0.1536926147704591,0.18703241895261846
330,133,0.68310546875,5,0.66455078125,5,330,8,3.8902195608782435,3.865336658354115
331,35,0.81787109375,5,0.66455078125,5,331,0,0.07584830339321358,0.05236907730673317
332,35,0.68310546875,19,0.66455078125,5,332,0,0.1936127744510978,0.06733167082294264
333,35,0.68310546875,5,0.73779296875,5,333,0,0.2375249500998004,0.27680798004987534
334,35,0.68310546875,5,0.66455078125,6,334,1,0.0718562874251497,0.06733167082294264
335,133,0.81787109375,19,0.73779296875,6,335,1,1.003992015968064,0.9600997506234414
336,44,0.37060546875,16,0.97705078125,3,336,1,0.40718562874251496,0.4513715710723192
337,125,0.37060546875,16,0.97705078125,3,337,8,13.20558882235529,13.69576059850374
338,44,0.00537109375,16,0.97705078125,3,338,1,2.2714570858283434,2.1895261845386536
339,44,0.37060546875,13,0.97705078125,3,339,0,0.5349301397205589,0.46384039900249374
340,44,0.37060546875,16,0.92529296875,3,340,3,0.6387225548902196,0.5361596009975063
341,44,0.37060546875,16,0.97705078125,4,341,3,1.1317365269461077,1.2643391521197007
342,125,0.00537109375,13,0.92529296875,4,342,33,28.44311377245509,28.09725685785536
343,114,0.87060546875,6,0.47705078125,5,343,0,0.7964071856287425,0.827930174563591
344,55,0.87060546875,6,0.47705078125,5,344,0,0.13972055888223553,0.1745635910224439
345,114,0.50537109375,6,0.47705078125,5,345,6,6.934131736526946,7.376558603491272
346,114,0.87060546875,3,0.47705078125,5,346,2,1.0459081836327346,1.119700748129676
347,114,0.87060546875,6,0.42529296875,5,347,0,1.0439121756487026,1.2344139650872819
348,114,0.87060546875,6,0.47705078125,6,348,1,0.780439121756487,0.9052369077306733
349,55,0.50537109375,3,0.42529296875,6,349,5,1.3373253493013972,1.486284289276808
350,149,0.12060546875,11,0.72705078125,6,350,59,50.0938123752495,51.408977556109726
351,20,0.12060546875,11,0.72705078125,6,351,2,0.4351297405189621,0.43640897755610975
352,149,0.25537109375,11,0.72705078125,6,352,48,40.1497005988024,40.30673316708229
353,149,0.12060546875,8,0.72705078125,6,353,67,49.00998003992016,48.49127182044888
354,149,0.12060546875,11,0.17529296875,6,354,72,56.80239520958084,55.46882793017456
355,149,0.12060546875,11,0.72705078125,5,355,47,51.10778443113772,50.231920199501246
356,20,0.25537109375,8,0.17529296875,5,356,0,0.2874251497005988,0.2967581047381546
357,79,0.62060546875,1,0.22705078125,4,357,9,4.674650698602794,5.034912718204489
358,90,0.62060546875,1,0.22705078125,4,358,6,5.5968063872255485,6.057356608478803
359,79,0.75537109375,1,0.22705078125,4,359,1,2.684630738522954,2.932668329177057
360,79,0.62060546875,18,0.22705078125,4,360,3,3.1457085828343314,3.119700748129676
361,79,0.62060546875,1,0.67529296875,4,361,4,3.6027944111776447,3.887780548628429
362,79,0.62060546875,1,0.22705078125,3,362,4,4.421157684630739,4.513715710723192
363,90,0.75537109375,18,0.67529296875,3,363,0,0.8662674650698603,0.7830423940149626
364,61,0.24560546875,8,0.10205078125,4,364,5,5.738522954091817,5.4214463840399
365,142,0.24560546875,8,0.10205078125,4,365,31,39.91816367265469,38.02743142144639
366,61,0.38037109375,8,0.10205078125,4,366,1,4.103792415169661,4.386533665835412
367,61,0.24560546875,6,0.10205078125,4,367,13,5.740518962075848,5.586034912718205
368,61,0.24560546875,8,0.05029296875,4,368,4,5.584830339321357,5.738154613466334
369,61,0.24560546875,8,0.10205078125,6,369,7,7.293413173652695,7.620947630922693
370,142,0.38037109375,6,0.05029296875,6,370,23,30.716566866267463,31.571072319201996
371,131,0.74560546875,18,0.60205078125,6,371,1,2.506986027944112,2.319201995012469
372,72,0.74560546875,18,0.60205078125,6,372,1,1.2055888223552895,1.172069825436409
373,131,0.88037109375,18,0.60205078125,6,373,0,0.34331337325349304,0.36658354114713215
374,131,0.74560546875,16,0.60205078125,6,374,2,3.341317365269461,3.1845386533665834
375,131,0.74560546875,18,0.55029296875,6,375,7,4.888223552894211,4.970074812967581
376,131,0.74560546875,18,0.60205078125,4,376,3,3.838323353293413,4.082294264339152
377,72,0.88037109375,16,0.55029296875,4,377,0,0.2754491017964072,0.17955112219451372
378,96,0.49560546875,3,0.35205078125,5,378,12,8.612774451097804,8.386533665835412
379,37,0.49560546875,3,0.35205078125,5,379,0,0.6027944111776448,0.48129675810473815
380,96,0.13037109375,3,0.35205078125,5,380,17,20.822355289421157,21.034912718204488
381,96,0.49560546875,11,0.35205078125,5,381,10,6.622754491017964,7.052369077306733
382,96,0.49560546875,3,0.80029296875,5,382,2,5.9800399201596806,6.12219451371571
383,96,0.49560546875,3,0.35205078125,3,383,7,7.235528942115768,7.566084788029925
384,37,0.13037109375,11,0.80029296875,3,384,0,0.5449101796407185,0.5586034912718204
385,26,0.99560546875,13,0.85205078125,3,385,0,0.0,0.0
386,107,0.99560546875,13,0.85205078125,3,386,0,0.0,0.0
387,26,0.63037109375,13,0.85205078125,3,387,0,0.05189620758483034,0.06483790523690773
388,26,0.99560546875,1,0.85205078125,3,388,0,0.0,0.0
389,26,0.99560546875,13,0.30029296875,3,389,0,0.0,0.0
390,26,0.99560546875,13,0.85205078125,5,390,0,0.0,0.0
391,107,0.63037109375,1,0.30029296875,5,391,5,6.411177644710579,7.042394014962594
392,22,0.46435546875,6,0.13330078125,6,392,0,0.2774451097804391,0.2194513715710723
393,77,0.46435546875,6,0.13330078125,6,393,5,5.271457085828343,4.376558603491272
394,22,0.97412109375,6,0.13330078125,6,394,0,0.0,0.0
395,22,0.46435546875,10,0.13330078125,6,395,1,0.34331337325349304,0.3316708229426434
396,22,0.46435546875,6,0.39404296875,6,396,0,0.20758483033932135,0.22194513715710723
397,22,0.46435546875,6,0.13330078125,3,397,0,0.24151696606786427,0.286783042394015
398,77,0.97412109375,10,0.39404296875,3,398,0,0.0,0.0
399,92,0.96435546875,16,0.63330078125,4,399,0,0.001996007984031936,0.0024937655860349127
400,147,0.96435546875,16,0.63330078125,4,400,0,0.05588822355289421,0.06982543640897755
401,92,0.47412109375,16,0.63330078125,4,401,5,5.926147704590818,6.339152119700748
402,92,0.96435546875,0,0.63330078125,4,402,0,0.11377245508982035,0.1371571072319202
403,92,0.96435546875,16,0.89404296875,4,403,0,0.0,0.0
404,92,0.96435546875,16,0.63330078125,5,404,0,0.0,0.0
405,147,0.47412109375,0,0.89404296875,5,405,29,21.297405189620758,19.226932668329177
406,127,0.21435546875,1,0.38330078125,3,406,48,40.421157684630735,39.80049875311721
407,112,0.21435546875,1,0.38330078125,3,407,25,34.666666666666664,33.900249376558605
408,127,0.72412109375,1,0.38330078125,3,408,7,5.9960079840319365,6.456359102244389
409,127,0.21435546875,5,0.38330078125,3,409,35,29.221556886227546,29.408977556109726
410,127,0.21435546875,1,0.64404296875,3,410,63,41.03393213572854,41.087281795511224
411,127,0.21435546875,1,0.38330078125,6,411,32,42.908183632734534,43.256857855361595
412,112,0.72412109375,5,0.64404296875,6,412,4,2.3353293413173652,2.3640897755610975
413,57,0.71435546875,11,0.88330078125,5,413,0,0.40718562874251496,0.3092269326683292
414,42,0.71435546875,11,0.88330078125,5,414,0,0.09580838323353294,0.10723192019950124
415,57,0.22412109375,11,0.88330078125,5,415,3,2.4850299401197606,2.6334164588528677
416,57,0.71435546875,15,0.88330078125,5,416,1,0.8023952095808383,0.972568578553616
417,57,0.71435546875,11,0.14404296875,5,417,1,0.5688622754491018,0.5960099750623441
418,57,0.71435546875,11,0.88330078125,4,418,0,0.37924151696606784,0.4513715710723192
419,42,0.22412109375,15,0.14404296875,4,419,2,2.582834331337325,2.6184538653366585
420,75,0.08935546875,19,0.75830078125,5,420,3,9.808383233532934,9.605985037406484
421,59,0.08935546875,19,0.75830078125,5,421,4,5.347305389221557,5.5187032418952615
422,75,0.59912109375,19,0.75830078125,5,422,3,3.24750499001996,3.2967581047381547
423,75,0.08935546875,8,0.75830078125,5,423,4,8.508982035928144,9.084788029925187
424,75,0.08935546875,19,0.51904296875,5,424,19,10.952095808383234,11.134663341645885
425,75,0.08935546875,19,0.75830078125,5,425,10,8.177644710578843,8.264339152119701
426,59,0.59912109375,8,0.51904296875,5,426,0,0.8263473053892215,0.8628428927680798
427,145,0.58935546875,9,0.25830078125,3,427,25,11.848303393213573,12.391521197007481
428,129,0.58935546875,9,0.25830078125,3,428,14,10.449101796407186,10.735660847880299
429,145,0.09912109375,9,0.25830078125,3,429,49,58.868263473053894,57.62094763092269
430,145,0.58935546875,18,0.25830078125,3,430,15,13.199600798403194,12.271820448877806
431,145,0.58935546875,9,0.01904296875,3,431,15,14.682634730538922,14.768079800498754
432,145,0.58935546875,9,0.25830078125,3,432,15,11.544910179640718,11.658354114713218
433,129,0.09912109375,18,0.01904296875,3,433,61,49.16566866267465,49.82543640897756
434,110,0.33935546875,14,0.50830078125,4,434,12,13.708582834331338,12.852867830423941
435,94,0.33935546875,14,0.50830078125,4,435,20,10.011976047904191,10.917705735660848
436,,,,,,,,,
437,,,,,,,,,
438,,,,,,,,,
439,,,,,,,,,
440,,,,,,,,,
441,,,,,,,,,
442,,,,,,,,,
443,,,,,,,,,
444,,,,,,,,,
445,,,,,,,,,
446,,,,,,,,,
447,,,,,,,,,
448,,,,,,,,,
449,,,,,,,,,
450,,,,,,,,,
451,,,,,,,,,
452,,,,,,,,,
453,,,,,,,,,
454,,,,,,,,,
455,,,,,,,,,
456,,,,,,,,,
457,,,,,,,,,
458,,,,,,,,,
459,,,,,,,,,
460,,,,,,,,,
461,,,,,,,,,
462,,,,,,,,,
463,,,,,,,,,
464,,,,,,,,,
465,,,,,,,,,
466,,,,,,,,,
467,,,,,,,,,
468,,,,,,,,,
469,,,,,,,,,
470,,,,,,,,,
471,,,,,,,,,
472,,,,,,,,,
473,,,,,,,,,
474,,,,,,,,,
475,,,,,,,,,
476,,,,,,,,,
477,,,,,,,,,
478,,,,,,,,,
479,,,,,,,,,
480,,,,,,,,,
481,,,,,,,,,
482,,,,,,,,,
483,,,,,,,,,
484,,,,,,,,,
485,,,,,,,,,
486,,,,,,,,,
487,,,,,,,,,
488,,,,,,,,,
489,,,,,,,,,
490,,,,,,,,,
491,,,,,,,,,
492,,,,,,,,,
493,,,,,,,,,
494,,,,,,,,,
495,,,,,,,,,
496,,,,,,,,,
497,,,,,,,,,
498,,,,,,,,,
499,,,,,,,,,
500,,,,,,,,,
501,,,,,,,,,
502,,,,,,,,,
503,,,,,,,,,
504,,,,,,,,,
505,,,,,,,,,
506,,,,,,,,,
507,,,,,,,,,
508,,,,,,,,,
509,,,,,,,,,
510,,,,,,,,,
511,,,,,,,,,
512,,,,,,,,,
513,,,,,,,,,
514,,,,,,,,,
515,,,,,,,,,
516,,,,,,,,,
517,,,,,,,,,
518,,,,,,,,,
519,,,,,,,,,
520,,,,,,,,,
521,,,,,,,,,
522,,,,,,,,,
523,,,,,,,,,
524,,,,,,,,,
525,,,,,,,,,
526,,,,,,,,,
527,,,,,,,,,
528,,,,,,,,,
529,,,,,,,,,
530,,,,,,,,,
531,,,,,,,,,
532,,,,,,,,,
533,,,,,,,,,
534,,,,,,,,,
535,,,,,,,,,
536,,,,,,,,,
537,,,,,,,,,
538,,,,,,,,,
539,,,,,,,,,
540,,,,,,,,,
541,,,,,,,,,
542,,,,,,,,,
543,,,,,,,,,
544,,,,,,,,,
545,,,,,,,,,
546,,,,,,,,,
547,,,,,,,,,
548,,,,,,,,,
549,,,,,,,,,
550,,,,,,,,,
551,,,,,,,,,
552,,,,,,,,,
553,,,,,,,,,
554,,,,,,,,,
555,,,,,,,,,
556,,,,,,,,,
557,,,,,,,,,
558,,,,,,,,,
559,,,,,,,,,
560,,,,,,,,,
561,,,,,,,,,
562,,,,,,,,,
563,,,,,,,,,
564,,,,,,,,,
565,,,,,,,,,
566,,,,,,,,,
567,,,,,,,,,
568,,,,,,,,,
569,,,,,,,,,
570,,,,,,,,,
571,,,,,,,,,
572,,,,,,,,,
573,,,,,,,,,
574,,,,,,,,,
575,,,,,,,,,
576,,,,,,,,,
577,,,,,,,,,
578,,,,,,,,,
579,,,,,,,,,
580,,,,,,,,,
581,,,,,,,,,
582,,,,,,,,,
583,,,,,,,,,
584,,,,,,,,,
585,,,,,,,,,
586,,,,,,,,,
587,,,,,,,,,
588,,,,,,,,,
589,,,,,,,,,
590,,,,,,,,,
591,,,,,,,,,
592,,,,,,,,,
593,,,,,,,,,
594,,,,,,,,,
595,,,,,,,,,
596,,,,,,,,,
597,,,,,,,,,
598,,,,,,,,,
599,,,,,,,,,
600,,,,,,,,,
601,,,,,,,,,
602,,,,,,,,,
603,,,,,,,,,
604,,,,,,,,,
605,,,,,,,,,
606,,,,,,,,,
607,,,,,,,,,
608,,,,,,,,,
609,,,,,,,,,
610,,,,,,,,,
611,,,,,,,,,
612,,,,,,,,,
613,,,,,,,,,
614,,,,,,,,,
615,,,,,,,,,
616,,,,,,,,,
617,,,,,,,,,
618,,,,,,,,,
619,,,,,,,,,
620,,,,,,,,,
621,,,,,,,,,
622,,,,,,,,,
623,,,,,,,,,
624,,,,,,,,,
625,,,,,,,,,
626,,,,,,,,,
627,,,,,,,,,
628,,,,,,,,,
629,,,,,,,,,
630,,,,,,,,,
631,,,,,,,,,
632,,,,,,,,,
633,,,,,,,,,
634,,,,,,,,,
635,,,,,,,,,
636,,,,,,,,,
637,,,,,,,,,
638,,,,,,,,,
639,,,,,,,,,
640,,,,,,,,,
641,,,,,,,,,
642,,,,,,,,,
643,,,,,,,,,
644,,,,,,,,,
645,,,,,,,,,
646,,,,,,,,,
647,,,,,,,,,
648,,,,,,,,,
649,,,,,,,,,
650,,,,,,,,,
651,,,,,,,,,
652,,,,,,,,,
653,,,,,,,,,
654,,,,,,,,,
655,,,,,,,,,
656,,,,,,,,,
657,,,,,,,,,
658,,,,,,,,,
659,,,,,,,,,
660,,,,,,,,,
661,,,,,,,,,
662,,,,,,,,,
663,,,,,,,,,
664,,,,,,,,,
665,,,,,,,,,
666,,,,,,,,,
667,,,,,,,,,
668,,,,,,,,,
669,,,,,,,,,
670,,,,,,,,,
671,,,,,,,,,
672,,,,,,,,,
673,,,,,,,,,
674,,,,,,,,,
675,,,,,,,,,
676,,,,,,,,,
677,,,,,,,,,
678,,,,,,,,,
679,,,,,,,,,
680,,,,,,,,,
681,,,,,,,,,
682,,,,,,,,,
683,,,,,,,,,
684,,,,,,,,,
685,,,,,,,,,
686,,,,,,,,,
687,,,,,,,,,
688,,,,,,,,,
689,,,,,,,,,
690,,,,,,,,,
691,,,,,,,,,
692,,,,,,,,,
693,,,,,,,,,
694,,,,,,,,,
695,,,,,,,,,
696,,,,,,,,,
697,,,,,,,,,
698,,,,,,,,,
699,,,,,,,,,
