,n_problematic_contacts
0,1
1,1
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,0
21,0
22,0
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,1
74,0
75,1
76,1
77,1
78,1
79,0
80,0
81,2
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,1
105,1
106,2
107,3
108,1
109,1
110,0
111,0
112,0
113,0
114,0
115,0
116,1
117,1
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,1
132,0
133,0
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,0
142,0
143,1
144,2
145,2
146,1
147,1
148,2
149,1
150,1
151,1
152,1
153,0
154,0
155,0
156,0
157,0
158,0
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,2
167,1
168,1
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,1
177,1
178,0
179,1
180,0
181,0
182,0
183,1
184,1
185,1
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,1
211,1
212,1
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,1
231,1
232,1
233,1
234,2
235,2
236,1
237,1
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,1
253,1
254,0
255,0
256,0
257,0
258,1
259,1
260,1
261,0
262,0
263,1
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,1
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,1
287,3
288,4
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,1
309,1
310,1
311,1
312,1
313,1
314,1
315,1
316,0
317,0
318,0
319,1
320,1
321,1
322,1
323,1
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,2
347,2
348,1
349,2
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,0
359,0
360,0
361,0
362,0
363,0
364,1
365,1
366,3
367,2
368,1
369,1
370,1
371,1
372,0
373,0
374,0
375,1
376,1
377,1
378,2
379,1
380,1
381,1
382,1
383,1
384,2
385,1
386,2
387,2
388,2
389,2
390,2
391,2
392,3
393,3
394,2
395,1
396,0
397,0
398,0
399,0
400,1
401,1
402,1
403,1
404,2
405,2
406,2
407,1
408,1
409,1
410,1
411,1
412,0
413,0
414,0
415,0
416,1
417,1
418,1
419,1
420,1
421,1
422,1
423,0
424,0
425,1
426,1
427,1
428,1
429,2
430,2
431,1
432,1
433,1
434,1
435,1
436,1
437,3
438,3
439,3
440,3
441,0
442,0
443,0
444,0
445,1
446,1
447,1
448,0
449,0
450,0
451,0
452,0
453,1
454,1
455,1
456,1
457,1
458,1
459,1
460,1
461,2
462,1
463,1
464,1
465,2
466,2
467,2
468,1
469,1
470,2
471,2
472,3
473,3
474,2
475,2
476,2
477,2
478,2
479,0
480,1
481,1
482,0
483,0
484,1
485,0
486,0
487,1
488,2
489,2
490,2
491,1
492,1
493,1
494,1
495,1
496,1
497,0
498,0
499,0
500,1
