,n_problematic_contacts
0,2
1,3
2,3
3,2
4,1
5,1
6,0
7,0
8,0
9,0
10,1
11,1
12,1
13,0
14,0
15,0
16,0
17,1
18,1
19,0
20,1
21,0
22,0
23,0
24,0
25,1
26,1
27,2
28,2
29,1
30,1
31,2
32,2
33,2
34,1
35,3
36,3
37,2
38,2
39,3
40,3
41,5
42,8
43,7
44,8
45,5
46,8
47,8
48,8
49,6
50,6
51,5
52,4
53,4
54,3
55,3
56,2
57,2
58,2
59,2
60,1
61,1
62,2
63,2
64,1
65,1
66,0
67,0
68,0
69,0
70,0
71,1
72,1
73,1
74,1
75,2
76,2
77,3
78,1
79,1
80,0
81,1
82,2
83,1
84,0
85,0
86,2
87,2
88,2
89,1
90,0
91,1
92,1
93,0
94,0
95,1
96,2
97,1
98,0
99,1
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,1
108,0
109,0
110,0
111,1
112,2
113,2
114,1
115,0
116,0
117,0
118,1
119,2
120,2
121,2
122,2
123,3
124,3
125,4
126,3
127,3
128,1
129,1
130,1
131,1
132,1
133,1
134,2
135,2
136,1
137,1
138,1
139,2
140,2
141,3
142,1
143,1
144,0
145,1
146,1
147,1
148,0
149,1
150,0
151,0
152,0
153,0
154,0
155,1
156,1
157,1
158,2
159,1
160,0
161,1
162,1
163,0
164,1
165,1
166,1
167,1
168,1
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,2
180,3
181,3
182,3
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,2
193,2
194,1
195,2
196,1
197,1
198,0
199,1
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,1
210,1
211,1
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,1
224,1
225,1
226,1
227,1
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,1
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,1
257,1
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,1
267,0
268,0
269,0
270,1
271,1
272,1
273,1
274,2
275,1
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,1
304,1
305,1
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,1
328,1
329,1
330,1
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,1
340,1
341,1
342,1
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,1
361,0
362,0
363,0
364,1
365,1
366,1
367,1
368,2
369,2
370,2
371,0
372,0
373,3
374,3
375,2
376,2
377,1
378,1
379,1
380,1
381,2
382,1
383,2
384,1
385,1
386,1
387,1
388,1
389,2
390,2
391,2
392,2
393,1
394,1
395,3
396,1
397,1
398,1
399,2
400,2
401,2
402,2
403,1
404,3
405,3
406,3
407,3
408,2
409,1
410,0
411,0
412,0
413,0
414,0
415,1
416,0
417,0
418,0
419,0
420,0
421,1
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,1
445,1
446,1
447,1
448,1
449,1
450,1
451,3
452,1
453,1
454,0
455,1
456,1
457,1
458,1
459,1
460,1
461,0
462,0
463,0
464,0
465,0
466,1
467,1
468,1
469,1
470,1
471,1
472,0
473,1
474,1
475,2
476,2
477,1
478,1
479,1
480,1
481,1
482,2
483,3
484,4
485,3
486,2
487,2
488,2
489,3
490,1
491,1
492,1
493,1
494,1
495,1
496,2
497,2
498,2
499,1
500,2
