,n_problematic_contacts
0,1
1,1
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,1
16,1
17,1
18,1
19,1
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,2
34,1
35,1
36,1
37,3
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,0
69,0
70,0
71,1
72,1
73,2
74,2
75,3
76,2
77,2
78,3
79,1
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,1
96,0
97,0
98,1
99,1
100,1
101,1
102,1
103,0
104,0
105,2
106,3
107,2
108,1
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,1
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,1
129,1
130,1
131,0
132,1
133,1
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,3
145,3
146,3
147,3
148,2
149,1
150,0
151,0
152,0
153,0
154,0
155,0
156,1
157,1
158,1
159,1
160,0
161,0
162,0
163,0
164,0
165,1
166,1
167,1
168,1
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,1
177,0
178,1
179,1
180,0
181,0
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,0
190,0
191,0
192,1
193,1
194,1
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,1
203,1
204,1
205,1
206,0
207,0
208,1
209,0
210,0
211,0
212,0
213,0
214,1
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,1
225,1
226,1
227,0
228,0
229,1
230,2
231,2
232,2
233,3
234,1
235,1
236,1
237,1
238,2
239,2
240,1
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,1
257,0
258,0
259,0
260,2
261,1
262,2
263,3
264,2
265,2
266,3
267,3
268,1
269,2
270,2
271,3
272,2
273,2
274,2
275,1
276,1
277,1
278,1
279,1
280,1
281,0
282,0
283,1
284,0
285,0
286,0
287,0
288,0
289,1
290,1
291,2
292,3
293,3
294,4
295,5
296,4
297,3
298,3
299,2
300,1
301,1
302,2
303,1
304,2
305,1
306,1
307,0
308,0
309,1
310,1
311,1
312,1
313,1
314,0
315,0
316,1
317,2
318,3
319,4
320,3
321,4
322,3
323,3
324,2
325,1
326,1
327,1
328,4
329,4
330,2
331,1
332,2
333,2
334,2
335,3
336,2
337,2
338,1
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,1
352,1
353,1
354,1
355,0
356,0
357,0
358,0
359,0
360,1
361,0
362,1
363,3
364,3
365,3
366,2
367,2
368,0
369,0
370,0
371,0
372,0
373,0
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,0
383,0
384,0
385,1
386,1
387,1
388,1
389,0
390,1
391,0
392,0
393,0
394,0
395,0
396,1
397,1
398,1
399,0
400,0
401,2
402,3
403,2
404,1
405,1
406,0
407,0
408,0
409,0
410,1
411,1
412,1
413,0
414,1
415,2
416,1
417,1
418,0
419,1
420,1
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,1
435,1
436,1
437,1
438,0
439,1
440,1
441,1
442,1
443,0
444,0
445,0
446,1
447,1
448,1
449,0
450,1
451,1
452,1
453,1
454,2
455,2
456,1
457,0
458,1
459,1
460,2
461,3
462,1
463,1
464,1
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,1
478,2
479,2
480,2
481,1
482,1
483,0
484,0
485,0
486,1
487,0
488,0
489,1
490,1
491,2
492,1
493,0
494,1
495,1
496,1
497,1
498,1
499,1
500,1
