,n_problematic_contacts
0,1
1,1
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1
10,2
11,1
12,1
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,2
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,1
39,1
40,1
41,1
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,1
50,1
51,0
52,1
53,2
54,2
55,2
56,2
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,1
65,1
66,1
67,2
68,1
69,1
70,1
71,1
72,0
73,2
74,2
75,1
76,1
77,0
78,1
79,1
80,1
81,0
82,1
83,1
84,2
85,1
86,1
87,2
88,2
89,3
90,4
91,2
92,1
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,1
113,1
114,1
115,1
116,1
117,1
118,2
119,2
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,1
140,0
141,0
142,1
143,0
144,0
145,0
146,1
147,2
148,1
149,1
150,1
151,0
152,0
153,0
154,1
155,1
156,1
157,1
158,2
159,2
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,2
173,2
174,2
175,2
176,2
177,0
178,0
179,0
180,0
181,2
182,1
183,0
184,0
185,0
186,0
187,0
188,0
189,1
190,3
191,3
192,4
193,3
194,1
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,1
221,1
222,0
223,0
224,0
225,0
226,1
227,1
228,0
229,0
230,0
231,0
232,0
233,0
234,1
235,1
236,1
237,0
238,1
239,0
240,0
241,0
242,0
243,0
244,0
245,1
246,1
247,1
248,1
249,0
250,0
251,0
252,1
253,1
254,1
255,0
256,2
257,1
258,1
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,1
267,1
268,3
269,3
270,3
271,3
272,2
273,2
274,2
275,2
276,2
277,1
278,1
279,1
280,1
281,1
282,1
283,1
284,1
285,1
286,1
287,0
288,0
289,0
290,0
291,0
292,0
293,1
294,0
295,0
296,1
297,1
298,1
299,1
300,1
301,1
302,1
303,1
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,1
324,3
325,3
326,3
327,2
328,1
329,1
330,1
331,0
332,0
333,1
334,0
335,0
336,0
337,1
338,1
339,1
340,0
341,0
342,0
343,0
344,0
345,0
346,1
347,1
348,1
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,1
364,1
365,1
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,1
397,2
398,1
399,1
400,1
401,1
402,1
403,0
404,0
405,0
406,0
407,0
408,0
409,1
410,1
411,2
412,2
413,2
414,1
415,2
416,1
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,1
432,1
433,1
434,1
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,1
463,1
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,1
477,2
478,1
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,1
497,1
498,0
499,1
500,1
