,n_problematic_contacts
0,2
1,2
2,2
3,3
4,3
5,3
6,3
7,5
8,2
9,2
10,2
11,2
12,3
13,3
14,3
15,4
16,3
17,3
18,3
19,3
20,3
21,4
22,4
23,4
24,3
25,3
26,3
27,3
28,2
29,3
30,4
31,4
32,4
33,5
34,3
35,4
36,4
37,3
38,2
39,2
40,2
41,0
42,0
43,0
44,0
45,1
46,0
47,1
48,1
49,0
50,1
51,1
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,1
62,1
63,0
64,0
65,1
66,1
67,0
68,0
69,1
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,1
82,2
83,3
84,2
85,2
86,3
87,2
88,1
89,1
90,1
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,1
102,1
103,3
104,3
105,3
106,1
107,1
108,2
109,1
110,0
111,0
112,0
113,0
114,1
115,1
116,1
117,1
118,2
119,1
120,1
121,1
122,1
123,2
124,2
125,2
126,1
127,0
128,0
129,1
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,1
142,0
143,0
144,2
145,0
146,0
147,0
148,0
149,1
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,1
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,1
176,2
177,2
178,1
179,1
180,1
181,1
182,2
183,0
184,1
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,1
198,1
199,1
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,2
224,2
225,1
226,1
227,1
228,1
229,1
230,2
231,1
232,1
233,1
234,0
235,1
236,1
237,2
238,1
239,2
240,0
241,1
242,1
243,1
244,1
245,1
246,1
247,3
248,3
249,3
250,1
251,1
252,1
253,1
254,1
255,1
256,1
257,2
258,4
259,3
260,2
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,1
270,2
271,1
272,1
273,0
274,0
275,0
276,1
277,1
278,2
279,0
280,1
281,3
282,3
283,0
284,0
285,1
286,2
287,1
288,1
289,0
290,2
291,1
292,2
293,0
294,1
295,1
296,0
297,0
298,0
299,0
300,0
301,0
302,1
303,0
304,0
305,1
306,1
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,1
328,0
329,1
330,1
331,1
332,2
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,1
352,0
353,1
354,1
355,1
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,1
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,1
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,1
389,3
390,3
391,3
392,0
393,1
394,2
395,2
396,1
397,1
398,1
399,1
400,1
401,0
402,0
403,2
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,1
417,1
418,0
419,0
420,0
421,0
422,0
423,0
424,1
425,1
426,1
427,1
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,1
438,1
439,1
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,1
457,2
458,2
459,1
460,1
461,1
462,1
463,1
464,1
465,0
466,0
467,1
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,1
482,1
483,1
484,2
485,1
486,1
487,1
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,1
497,1
498,1
499,1
500,1
