,n_problematic_contacts
0,3
1,0
2,0
3,0
4,0
5,0
6,1
7,1
8,1
9,2
10,1
11,1
12,1
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,1
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,1
29,1
30,0
31,0
32,0
33,3
34,2
35,2
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,1
57,2
58,1
59,1
60,1
61,0
62,0
63,0
64,0
65,1
66,1
67,1
68,1
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,1
79,0
80,0
81,0
82,0
83,1
84,1
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,1
99,1
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,1
110,1
111,2
112,1
113,1
114,0
115,0
116,1
117,2
118,1
119,1
120,1
121,1
122,1
123,0
124,0
125,0
126,1
127,1
128,1
129,1
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,1
141,1
142,0
143,0
144,0
145,1
146,1
147,1
148,1
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,1
160,0
161,1
162,1
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,1
184,0
185,1
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,1
194,1
195,1
196,2
197,1
198,1
199,1
200,0
201,1
202,1
203,1
204,1
205,2
206,1
207,1
208,1
209,1
210,1
211,1
212,1
213,1
214,2
215,2
216,2
217,2
218,2
219,3
220,2
221,1
222,1
223,2
224,1
225,1
226,1
227,0
228,0
229,0
230,1
231,2
232,2
233,2
234,2
235,1
236,1
237,0
238,1
239,0
240,0
241,1
242,1
243,1
244,1
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,1
273,0
274,2
275,2
276,2
277,3
278,2
279,2
280,2
281,1
282,1
283,1
284,1
285,1
286,0
287,0
288,1
289,0
290,0
291,0
292,0
293,1
294,2
295,2
296,1
297,0
298,0
299,1
300,1
301,2
302,1
303,1
304,1
305,2
306,1
307,0
308,0
309,0
310,0
311,0
312,0
313,1
314,1
315,1
316,0
317,3
318,4
319,4
320,1
321,1
322,1
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,1
333,0
334,0
335,0
336,0
337,0
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,1
354,0
355,0
356,0
357,0
358,0
359,0
360,1
361,1
362,1
363,0
364,1
365,0
366,0
367,1
368,1
369,0
370,0
371,0
372,1
373,1
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,1
384,0
385,1
386,2
387,2
388,1
389,2
390,1
391,0
392,0
393,1
394,1
395,1
396,1
397,1
398,2
399,1
400,1
401,2
402,2
403,2
404,2
405,1
406,2
407,2
408,1
409,1
410,1
411,0
412,0
413,0
414,1
415,1
416,1
417,0
418,0
419,1
420,1
421,1
422,1
423,1
424,1
425,4
426,2
427,2
428,1
429,1
430,1
431,1
432,1
433,1
434,1
435,0
436,0
437,0
438,1
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,1
459,0
460,1
461,1
462,0
463,0
464,0
465,0
466,0
467,0
468,1
469,0
470,0
471,0
472,0
473,0
474,1
475,3
476,3
477,1
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,1
486,1
487,1
488,1
489,1
490,2
491,2
492,1
493,0
494,0
495,0
496,1
497,1
498,1
499,1
500,1
