,n_problematic_contacts
0,2
1,1
2,1
3,1
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,1
14,1
15,3
16,3
17,1
18,1
19,1
20,1
21,1
22,0
23,0
24,0
25,0
26,2
27,2
28,2
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,2
39,1
40,1
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,1
51,1
52,0
53,0
54,0
55,0
56,0
57,0
58,1
59,1
60,1
61,1
62,1
63,0
64,0
65,0
66,0
67,0
68,1
69,1
70,2
71,1
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,1
81,1
82,1
83,1
84,1
85,0
86,0
87,0
88,0
89,1
90,1
91,0
92,1
93,1
94,1
95,1
96,0
97,0
98,1
99,1
100,1
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,1
112,1
113,2
114,1
115,1
116,1
117,1
118,1
119,1
120,0
121,1
122,1
123,1
124,1
125,0
126,0
127,0
128,0
129,0
130,2
131,0
132,1
133,0
134,0
135,2
136,2
137,1
138,0
139,1
140,1
141,1
142,1
143,1
144,1
145,0
146,0
147,1
148,0
149,0
150,0
151,0
152,0
153,1
154,0
155,0
156,1
157,0
158,0
159,0
160,0
161,1
162,0
163,1
164,1
165,1
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,1
174,1
175,1
176,0
177,0
178,0
179,0
180,0
181,1
182,2
183,2
184,1
185,1
186,1
187,1
188,1
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,1
199,1
200,1
201,1
202,1
203,1
204,2
205,1
206,1
207,2
208,2
209,2
210,1
211,1
212,0
213,0
214,0
215,0
216,1
217,1
218,2
219,1
220,0
221,0
222,0
223,0
224,0
225,0
226,1
227,1
228,1
229,1
230,0
231,0
232,0
233,1
234,1
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,1
244,0
245,1
246,0
247,0
248,1
249,1
250,1
251,0
252,1
253,1
254,0
255,1
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,1
264,0
265,0
266,0
267,1
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,1
277,0
278,0
279,0
280,2
281,2
282,1
283,1
284,1
285,1
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,1
294,1
295,1
296,3
297,0
298,0
299,0
300,0
301,1
302,1
303,2
304,2
305,1
306,1
307,0
308,0
309,0
310,0
311,0
312,1
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,2
338,1
339,1
340,1
341,2
342,3
343,2
344,2
345,1
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,1
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,1
370,1
371,1
372,0
373,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,1
389,1
390,1
391,1
392,2
393,2
394,1
395,1
396,1
397,2
398,1
399,1
400,1
401,1
402,2
403,2
404,2
405,2
406,2
407,2
408,2
409,2
410,2
411,2
412,3
413,2
414,3
415,2
416,2
417,2
418,2
419,0
420,0
421,1
422,1
423,2
424,1
425,1
426,1
427,1
428,1
429,2
430,2
431,2
432,2
433,2
434,2
435,2
436,2
437,1
438,0
439,0
440,1
441,0
442,0
443,0
444,1
445,2
446,1
447,0
448,1
449,1
450,2
451,1
452,2
453,3
454,2
455,2
456,0
457,0
458,1
459,1
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,1
470,1
471,0
472,0
473,0
474,0
475,0
476,1
477,0
478,0
479,0
480,0
481,1
482,0
483,0
484,1
485,0
486,0
487,1
488,1
489,1
490,1
491,0
492,0
493,0
494,0
495,1
496,1
497,0
498,0
499,0
500,0
